Time,start_time,Torque,Position,Velocity,Control_mode,subtask,Subtask
1726085636.6239328,1726085633.5699425,"[ -4.02  13.4   14.74 -12.06  17.42  26.8    9.38  14.74 -20.1    0.
  14.74 -16.08   0.   -10.72   0.   -12.06]","[3.1277869 3.7337093 4.31202   2.791845  3.1722722 4.7369328 4.6663694
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085636.673216,1726085633.5699425,"[-13.4   13.4   16.08 -12.06  18.76  25.46   2.68  17.42 -20.1    0.
  14.74 -16.08   0.   -12.06   0.   -12.06]","[3.1293209 3.7337093 4.31202   2.791845  3.1722722 4.7369328 4.6663694
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.2380779]","[0.         0.         0.         0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085636.720959,1726085633.5699425,"[ -9.38  13.4   14.74 -12.06  17.42  25.46   4.02  18.76 -18.76   0.
  14.74 -14.74   0.    -9.38   0.   -12.06]","[3.1277869 3.7337093 4.31202   2.791845  3.1722722 4.7369328 4.6663694
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085636.76792,1726085633.5699425,"[-14.74  13.4   14.74 -12.06  17.42  26.8    4.02   2.68 -20.1    0.
  16.08 -16.08   0.   -10.72   0.   -12.06]","[3.1293209 3.7337093 4.31202   2.791845  3.1722722 4.7369328 4.6663694
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085636.8159306,1726085633.5699425,"[ -8.04  13.4   14.74 -12.06  18.76  25.46   8.04   9.38 -20.1    0.
  14.74 -16.08   0.    -9.38   0.   -12.06]","[3.1293209 3.7337093 4.31202   2.791845  3.1722722 4.7369328 4.6679034
 3.2535732 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.2380779]","[0.02398082 0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085636.8639026,1726085633.5699425,"[ -9.38  13.4   14.74 -12.06  18.76  25.46   9.38   8.04 -20.1    0.
  14.74 -14.74   0.   -10.72   0.   -12.06]","[3.1277869 3.7337093 4.31202   2.791845  3.1722722 4.7369328 4.6679034
 3.2535732 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.2380779]","[ 0.          0.          0.02398082  0.          0.02398082  0.02398082
 -0.02398082  0.02398082  0.          0.02398082  0.02398082  0.
  0.          0.          0.02398082  0.        ]",pos,,touch_in_palm
1726085636.9119935,1726085633.5699425,"[ -9.38  14.74  16.08 -12.06  17.42  26.8    8.04   5.36 -20.1    0.
  16.08 -16.08   0.   -10.72   0.   -12.06]","[3.1277869 3.7337093 4.31202   2.791845  3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.2380779]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085636.9599385,1726085633.5699425,"[ -2.68  13.4   14.74 -12.06  18.76  25.46   4.02  17.42 -20.1    0.
  14.74 -14.74   0.    -9.38   0.   -12.06]","[3.1293209 3.7337093 4.31202   2.791845  3.1722722 4.7369328 4.6679034
 3.2535732 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.2380779]","[0.02398082 0.         0.         0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085637.007922,1726085633.5699425,"[ -8.04  13.4   14.74 -12.06  17.42  25.46  10.72  14.74 -20.1    0.
  16.08 -16.08   0.   -10.72   0.   -12.06]","[3.1293209 3.7337093 4.31202   2.791845  3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085637.0562131,1726085633.5699425,"[-13.4   12.06  14.74 -12.06   6.7   26.8    4.02  12.06 -20.1    0.
  14.74 -14.74   0.   -10.72   0.   -12.06]","[3.1293209 3.7337093 4.31202   2.791845  3.1722722 4.7369328 4.6663694
 3.2535732 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.2380779]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726085637.1049414,1726085633.5699425,"[ -9.38  13.4   14.74 -12.06  18.76  25.46   6.7   17.42 -20.1    0.
  14.74 -16.08   0.    -9.38   0.   -10.72]","[3.1293209 3.7337093 4.31202   2.791845  3.1722722 4.7369328 4.6679034
 3.2535732 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085637.15192,1726085633.5699425,"[ -4.02  13.4   14.74 -12.06  17.42  26.8    9.38   4.02 -20.1    0.
  16.08 -16.08   0.    -9.38   0.   -12.06]","[3.1277869 3.7337093 4.31202   2.791845  3.1722722 4.7369328 4.6663694
 3.2535732 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726085637.1998997,1726085633.5699425,"[-13.4   13.4   14.74 -10.72  17.42  25.46   6.7    8.04 -20.1    0.
  14.74 -16.08   0.   -10.72   0.   -12.06]","[3.1293209 3.7337093 4.31202   2.791845  3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.2380779]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.02398082]",pos,,touch_in_palm
1726085637.2478673,1726085633.5699425,"[ -4.02  13.4   16.08 -10.72  17.42  25.46   4.02  12.06 -20.1    0.
  14.74 -16.08   0.   -10.72   0.   -12.06]","[3.1277869 3.7337093 4.310486  2.790311  3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.2380779]","[ 0.          0.          0.         -0.02398082  0.02398082  0.02398082
  0.02398082  0.02398082  0.          0.02398082  0.02398082  0.
  0.          0.          0.02398082  0.02398082]",pos,,touch_in_palm
1726085637.2957745,1726085633.5699425,"[-13.4   12.06  14.74 -10.72  17.42  25.46   9.38   9.38 -20.1    0.
  14.74 -16.08   0.    -9.38   0.   -12.06]","[3.1277869 3.7337093 4.31202   2.790311  3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.236544 ]","[ 0.          0.          0.02398082  0.          0.02398082  0.02398082
  0.02398082  0.          0.          0.02398082  0.02398082  0.
  0.          0.          0.02398082 -0.02398082]",pos,,touch_in_palm
1726085637.344949,1726085633.5699425,"[ -5.36  13.4   14.74  -4.02  17.42  26.8   10.72  12.06 -20.1    0.
  14.74 -16.08   0.   -10.72   0.   -12.06]","[3.1293209 3.7337093 4.31202   2.790311  3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.236544 ]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085637.3920293,1726085633.5699425,"[-13.4   12.06  14.74 -12.06  17.42  26.8    9.38  17.42 -20.1    0.
  14.74 -16.08   0.    -9.38   0.   -12.06]","[3.1277869 3.7337093 4.31202   2.788777  3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.236544 ]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085637.4401386,1726085633.5699425,"[-10.72  13.4   14.74 -10.72  17.42  25.46   6.7   17.42 -21.44   0.
  14.74 -16.08   0.   -10.72   0.   -10.72]","[3.1293209 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2535732 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.236544 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085637.4883516,1726085633.5699425,"[ -9.38  13.4   14.74 -10.72  18.76  26.8    9.38   8.04 -20.1    0.
  14.74 -16.08   0.   -10.72   0.   -10.72]","[3.1277869 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6663694
 3.2535732 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.23501  ]","[ 0.          0.          0.02398082  0.          0.02398082  0.02398082
  0.02398082 -0.02398082  0.          0.02398082  0.02398082  0.
  0.          0.          0.02398082 -0.04796165]",pos,,touch_in_palm
1726085637.536216,1726085633.5699425,"[ -6.7   12.06  14.74 -10.72  17.42  25.46  10.72  14.74 -20.1    0.
  14.74 -16.08   0.    -9.38   0.   -10.72]","[3.1293209 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2535732 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[ 0.02398082  0.          0.02398082  0.          0.02398082  0.02398082
  0.          0.          0.          0.02398082  0.02398082  0.
  0.          0.          0.02398082 -0.02398082]",pos,,touch_in_palm
1726085637.5839677,1726085633.5699425,"[-13.4   12.06  16.08 -12.06  17.42  26.8    9.38   6.7  -20.1    0.
  14.74 -16.08   0.    -9.38   0.   -10.72]","[3.1277869 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085637.632638,1726085633.5699425,"[-10.72  13.4   14.74 -12.06  18.76  26.8    9.38  10.72 -20.1    0.
  14.74 -14.74   0.   -10.72   0.   -10.72]","[3.1293209 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085637.6799626,1726085633.5699425,"[-13.4   12.06  14.74 -10.72  17.42  26.8    9.38   8.04 -20.1    0.
  16.08 -16.08   0.   -10.72   0.   -10.72]","[3.1293209 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.         0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.02398082 0.02398082 0.        ]",pos,,touch_in_palm
1726085637.7277882,1726085633.5699425,"[-13.4   13.4   14.74 -12.06  18.76  26.8    5.36  17.42 -18.76   0.
  14.74 -14.74   0.    -9.38   0.   -12.06]","[3.1293209 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085637.7759378,1726085633.5699425,"[ -5.36  12.06  14.74 -12.06  18.76  26.8    9.38   8.04 -18.76   0.
  14.74 -16.08   0.    -9.38   0.   -12.06]","[3.1293209 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085637.8237152,1726085633.5699425,"[-13.4   13.4   13.4  -10.72  17.42  26.8    4.02  10.72 -18.76   0.
  14.74 -16.08   0.   -10.72   0.   -12.06]","[3.1277869 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085637.8722177,1726085633.5699425,"[ -9.38  12.06  14.74 -10.72  17.42  25.46  10.72   0.   -20.1    0.
  16.08 -16.08   0.    -9.38   0.   -12.06]","[3.1277869 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085637.9205232,1726085633.5699425,"[ -6.7   13.4   14.74 -12.06  18.76  26.8    9.38  14.74 -20.1    0.
  14.74 -16.08   0.   -10.72   0.   -10.72]","[3.1293209 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085637.9683945,1726085633.5699425,"[-12.06  12.06  14.74 -10.72  17.42  26.8    9.38   9.38 -18.76   0.
  14.74 -16.08   0.    -9.38   0.   -10.72]","[3.1277869 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085638.015785,1726085633.5699425,"[ -5.36  13.4   14.74 -12.06  17.42  26.8    9.38  17.42 -20.1    0.
  16.08 -16.08   0.    -9.38   0.   -10.72]","[3.1277869 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2535732 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.04796165 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085638.063699,1726085633.5699425,"[-10.72  12.06  14.74 -10.72  17.42  26.8    9.38  17.42 -20.1    0.
  14.74 -14.74   0.    -9.38   0.   -12.06]","[3.1277869 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085638.1118965,1726085633.5699425,"[-10.72  13.4   14.74 -12.06  17.42  25.46   9.38  14.74 -20.1    0.
  16.08 -16.08   0.    -9.38   0.   -10.72]","[3.1277869 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2535732 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085638.159792,1726085633.5699425,"[ -8.04  10.72  14.74 -10.72  17.42  26.8   10.72  17.42 -20.1    0.
  14.74 -16.08   0.    -9.38   0.   -10.72]","[3.1293209 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2535732 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085638.2077308,1726085633.5699425,"[ -5.36  14.74  14.74 -12.06  17.42  25.46   9.38  16.08 -18.76   0.
  14.74 -14.74   0.   -10.72   0.   -10.72]","[3.1277869 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.         0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.02398082 0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085638.255807,1726085633.5699425,"[ -4.02  12.06  14.74 -12.06  18.76  25.46   8.04  16.08 -20.1    0.
  14.74 -16.08   0.    -9.38   0.   -10.72]","[3.1277869 3.7337093 4.31202   2.7872431 3.1722722 4.7369328 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.         0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085638.3048909,1726085633.5699425,"[ -8.04  13.4   14.74 -12.06  17.42  24.12   9.38  17.42 -12.06   0.
  16.08 -14.74   0.    -9.38   0.   -10.72]","[3.1293209 3.7337093 4.31202   2.7872431 3.1722722 4.7384667 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.04796165
 0.02398082 0.         0.02398082 0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085638.3522763,1726085633.5699425,"[ -9.38  13.4   14.74 -12.06  17.42  24.12  10.72  16.08 -20.1    0.
  16.08 -16.08   0.   -10.72   0.   -12.06]","[3.1277869 3.7337093 4.31202   2.7872431 3.1722722 4.7400007 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.02398082
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
1726085638.3996778,1726085633.5699425,"[ -9.38  12.06  14.74 -10.72  18.76  25.46   9.38  12.06 -20.1    0.
  16.08 -16.08   0.   -10.72   0.   -12.06]","[3.1293209 3.7337093 4.31202   2.7872431 3.1722722 4.7400007 4.6679034
 3.2520392 3.2167578 4.724661  4.729263  3.0173402 4.5820007 3.0786994
 4.1724277 2.231942 ]","[0.02398082 0.         0.02398082 0.         0.02398082 0.
 0.02398082 0.         0.         0.02398082 0.02398082 0.
 0.         0.         0.02398082 0.        ]",pos,,touch_in_palm
